2025-03-09 18:07:24,600 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2025-03-09 18:07:24,659 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link1 failed
2025-03-09 18:07:24,666 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2025-03-09 18:07:24,731 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2025-03-09 18:07:24,920 INFO  ExportHelperExtension.cs: 347 - Creating joint link3
2025-03-09 18:07:24,981 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link2 to child link3 failed
2025-03-09 18:07:25,206 INFO  ExportHelperExtension.cs: 347 - Creating joint link4
2025-03-09 18:07:25,259 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link3 to child link4 failed
2025-03-09 18:07:25,485 INFO  ExportHelperExtension.cs: 347 - Creating joint link5
2025-03-09 18:07:25,522 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link4 to child link5 failed
2025-03-09 18:07:25,835 INFO  ExportHelperExtension.cs: 347 - Creating joint link6
2025-03-09 18:07:25,895 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link5 to child link6 failed
2025-03-09 18:07:26,210 INFO  ExportHelperExtension.cs: 347 - Creating joint link7
2025-03-09 18:07:26,257 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link6 to child link7 failed
2025-03-09 18:07:28,127 INFO  ExportHelperExtension.cs: 347 - Creating joint link_tool
2025-03-09 18:07:28,191 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link7 to child link_tool failed
2025-03-09 18:07:28,287 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,287 INFO  ExportHelperExtension.cs: 1136 - Found 89 in KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,288 INFO  ExportHelperExtension.cs: 1145 - Found 9 features of type [CoordSys] in KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link0.step-1
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link0.step-1
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link0.step-1
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link1.STEP-1
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link1.STEP-1
2025-03-09 18:07:28,289 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link1.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LInk2.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1136 - Found 25 in LInk2.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LInk2.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link3.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link3.STEP-1
2025-03-09 18:07:28,290 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link3.STEP-1
2025-03-09 18:07:28,291 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link5.STEP-2
2025-03-09 18:07:28,291 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Link5.STEP-2
2025-03-09 18:07:28,291 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link5.STEP-2
2025-03-09 18:07:28,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link7.STEP-2
2025-03-09 18:07:28,292 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Link7.STEP-2
2025-03-09 18:07:28,292 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link7.STEP-2
2025-03-09 18:07:28,292 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,292 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link4.STEP-1
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Link4.STEP-1
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link4.STEP-1
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link6.STEP-3
2025-03-09 18:07:28,293 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link6.STEP-3
2025-03-09 18:07:28,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link6.STEP-3
2025-03-09 18:07:28,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from LinkVirtual-1
2025-03-09 18:07:28,294 INFO  ExportHelperExtension.cs: 1136 - Found 30 in LinkVirtual-1
2025-03-09 18:07:28,294 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in LinkVirtual-1
2025-03-09 18:07:28,294 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1136 - Found 89 in KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in KinovaGen3_7dof.SLDASM
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1160 - 10 components to check
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link0.step-1
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Link0.step-1
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link0.step-1
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link1.STEP-1
2025-03-09 18:07:28,295 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link1.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link1.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LInk2.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1136 - Found 25 in LInk2.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LInk2.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link3.STEP-1
2025-03-09 18:07:28,296 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link3.STEP-1
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link3.STEP-1
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link5.STEP-2
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Link5.STEP-2
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link5.STEP-2
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link7.STEP-2
2025-03-09 18:07:28,297 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Link7.STEP-2
2025-03-09 18:07:28,298 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link7.STEP-2
2025-03-09 18:07:28,298 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,298 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Robotiq_2F-140.STEP-1
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link4.STEP-1
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1136 - Found 23 in Link4.STEP-1
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link4.STEP-1
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link6.STEP-3
2025-03-09 18:07:28,299 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Link6.STEP-3
2025-03-09 18:07:28,300 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link6.STEP-3
2025-03-09 18:07:28,300 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from LinkVirtual-1
2025-03-09 18:07:28,300 INFO  ExportHelperExtension.cs: 1136 - Found 30 in LinkVirtual-1
2025-03-09 18:07:28,300 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in LinkVirtual-1
2025-03-09 18:07:28,339 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-03-09 18:07:35,001 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-03-09 18:07:35,002 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
